Region,Country Code,Year,Population
British Virgin Islands,92,2082,23.558
British Virgin Islands,92,2083,23.34
British Virgin Islands,92,2084,23.128
British Virgin Islands,92,2085,22.902
British Virgin Islands,92,2086,22.694
British Virgin Islands,92,2087,22.483
British Virgin Islands,92,2088,22.271
British Virgin Islands,92,2089,22.058
British Virgin Islands,92,2090,21.845
British Virgin Islands,92,2091,21.638
British Virgin Islands,92,2092,21.424
British Virgin Islands,92,2093,21.216
British Virgin Islands,92,2094,21.005
British Virgin Islands,92,2095,20.802
British Virgin Islands,92,2096,20.603
British Virgin Islands,92,2097,20.396
British Virgin Islands,92,2098,20.194
British Virgin Islands,92,2099,19.999
British Virgin Islands,92,2100,19.802
Cayman Islands,136,2020,65.72
Cayman Islands,136,2021,66.494
Cayman Islands,136,2022,67.267
Cayman Islands,136,2023,68.032
Cayman Islands,136,2024,68.802
Cayman Islands,136,2025,69.541
Cayman Islands,136,2026,70.267
Cayman Islands,136,2027,71.001
Cayman Islands,136,2028,71.725
Cayman Islands,136,2029,72.446
Cayman Islands,136,2030,73.146
Cayman Islands,136,2031,73.823
Cayman Islands,136,2032,74.506
Cayman Islands,136,2033,75.172
Cayman Islands,136,2034,75.82
Cayman Islands,136,2035,76.442
Cayman Islands,136,2036,77.073
Cayman Islands,136,2037,77.674
Cayman Islands,136,2038,78.264
Cayman Islands,136,2039,78.825
Cayman Islands,136,2040,79.372
Cayman Islands,136,2041,79.888
Cayman Islands,136,2042,80.393
Cayman Islands,136,2043,80.868
Cayman Islands,136,2044,81.326
Cayman Islands,136,2045,81.747
Cayman Islands,136,2046,82.146
Cayman Islands,136,2047,82.516
Cayman Islands,136,2048,82.859
Cayman Islands,136,2049,83.178
Cayman Islands,136,2050,83.471
Cayman Islands,136,2051,83.752
Cayman Islands,136,2052,84.01
Cayman Islands,136,2053,84.247
Cayman Islands,136,2054,84.465
Cayman Islands,136,2055,84.668
Cayman Islands,136,2056,84.872
Cayman Islands,136,2057,85.059
Cayman Islands,136,2058,85.248
Cayman Islands,136,2059,85.427
Cayman Islands,136,2060,85.597
Cayman Islands,136,2061,85.771
Cayman Islands,136,2062,85.95
Cayman Islands,136,2063,86.13
Cayman Islands,136,2064,86.329
Cayman Islands,136,2065,86.511
Cayman Islands,136,2066,86.706
Cayman Islands,136,2067,86.912
Cayman Islands,136,2068,87.127
Cayman Islands,136,2069,87.356
Cayman Islands,136,2070,87.586
Cayman Islands,136,2071,87.813
Cayman Islands,136,2072,88.065
Cayman Islands,136,2073,88.321
Cayman Islands,136,2074,88.573
Cayman Islands,136,2075,88.845
Cayman Islands,136,2076,89.118
Cayman Islands,136,2077,89.388
Cayman Islands,136,2078,89.676
Cayman Islands,136,2079,89.945
Cayman Islands,136,2080,90.218
Cayman Islands,136,2081,90.482
Cayman Islands,136,2082,90.756
Cayman Islands,136,2083,91.008
Cayman Islands,136,2084,91.266
Cayman Islands,136,2085,91.516
Cayman Islands,136,2086,91.774
Cayman Islands,136,2087,92.019
Cayman Islands,136,2088,92.264
Cayman Islands,136,2089,92.509
Cayman Islands,136,2090,92.745
Cayman Islands,136,2091,92.979
Cayman Islands,136,2092,93.205
Cayman Islands,136,2093,93.428
Cayman Islands,136,2094,93.648
Cayman Islands,136,2095,93.87
Cayman Islands,136,2096,94.096
Cayman Islands,136,2097,94.301
Cayman Islands,136,2098,94.524
Cayman Islands,136,2099,94.744
Cayman Islands,136,2100,94.963
Cuba,192,2020,11326.616
Cuba,192,2021,11318.362
Cuba,192,2022,11308.91
Cuba,192,2023,11298.095
Cuba,192,2024,11285.774
Cuba,192,2025,11271.834
Cuba,192,2026,11256.194
Cuba,192,2027,11238.774
Cuba,192,2028,11219.564
Cuba,192,2029,11198.536
Cuba,192,2030,11175.669
Cuba,192,2031,11150.926
Cuba,192,2032,11124.217
Cuba,192,2033,11095.421
Cuba,192,2034,11064.375
Cuba,192,2035,11030.969
Cuba,192,2036,10995.13
Cuba,192,2037,10956.85
Cuba,192,2038,10916.164
Cuba,192,2039,10873.115
Cuba,192,2040,10827.748
Cuba,192,2041,10780.091
Cuba,192,2042,10730.108
Cuba,192,2043,10677.784
Cuba,192,2044,10623.074
Cuba,192,2045,10565.96
Cuba,192,2046,10506.518
Cuba,192,2047,10444.799
Cuba,192,2048,10380.83
Cuba,192,2049,10314.624
Cuba,192,2050,10246.256
Cuba,192,2051,10175.808
Cuba,192,2052,10103.448
Cuba,192,2053,10029.373
Cuba,192,2054,9953.869
Cuba,192,2055,9877.179
Cuba,192,2056,9799.49
Cuba,192,2057,9720.962
Cuba,192,2058,9641.799
Cuba,192,2059,9562.223
Cuba,192,2060,9482.452
Cuba,192,2061,9402.595
Cuba,192,2062,9322.845
Cuba,192,2063,9243.504
Cuba,192,2064,9164.917
Cuba,192,2065,9087.348
Cuba,192,2066,9010.964
Cuba,192,2067,8935.753
Cuba,192,2068,8861.632
Cuba,192,2069,8788.476
Cuba,192,2070,8716.139
Cuba,192,2071,8644.609
Cuba,192,2072,8573.859
Cuba,192,2073,8503.857
Cuba,192,2074,8434.525
Cuba,192,2075,8365.782
Cuba,192,2076,8297.647
Cuba,192,2077,8229.976
Cuba,192,2078,8162.556
Cuba,192,2079,8095.056
Cuba,192,2080,8027.232
Cuba,192,2081,7959.023
Cuba,192,2082,7890.491
Cuba,192,2083,7821.732
Cuba,192,2084,7752.945
Cuba,192,2085,7684.267
Cuba,192,2086,7615.732
Cuba,192,2087,7547.341
Cuba,192,2088,7479.342
Cuba,192,2089,7412.031
Cuba,192,2090,7345.568
Cuba,192,2091,7280.077
Cuba,192,2092,7215.49
Cuba,192,2093,7151.754
Cuba,192,2094,7088.727
Cuba,192,2095,7026.326
Cuba,192,2096,6964.437
Cuba,192,2097,6903.039
Cuba,192,2098,6842.113
Cuba,192,2099,6781.675
Cuba,192,2100,6721.815
Curaçao,531,2020,164.1
Curaçao,531,2021,164.876
Curaçao,531,2022,165.653
Curaçao,531,2023,166.412
Curaçao,531,2024,167.159
Curaçao,531,2025,167.871
Curaçao,531,2026,168.558
Curaçao,531,2027,169.239
Curaçao,531,2028,169.892
Curaçao,531,2029,170.513
Curaçao,531,2030,171.116
Curaçao,531,2031,171.692
Curaçao,531,2032,172.238
Curaçao,531,2033,172.768
Curaçao,531,2034,173.252
Curaçao,531,2035,173.717
Curaçao,531,2036,174.145
Curaçao,531,2037,174.55
Curaçao,531,2038,174.928
Curaçao,531,2039,175.266
Curaçao,531,2040,175.574
Curaçao,531,2041,175.848
Curaçao,531,2042,176.102
Curaçao,531,2043,176.321
Curaçao,531,2044,176.515
Curaçao,531,2045,176.685
Curaçao,531,2046,176.826
Curaçao,531,2047,176.954
Curaçao,531,2048,177.053
Curaçao,531,2049,177.138
Curaçao,531,2050,177.223
Curaçao,531,2051,177.29
Curaçao,531,2052,177.359
Curaçao,531,2053,177.411
Curaçao,531,2054,177.474
Curaçao,531,2055,177.541
Curaçao,531,2056,177.611
Curaçao,531,2057,177.687
Curaçao,531,2058,177.77
Curaçao,531,2059,177.867
Curaçao,531,2060,177.973
Curaçao,531,2061,178.088
Curaçao,531,2062,178.227
Curaçao,531,2063,178.361
Curaçao,531,2064,178.509
Curaçao,531,2065,178.661
Curaçao,531,2066,178.831
Curaçao,531,2067,179.005
Curaçao,531,2068,179.181
Curaçao,531,2069,179.363
Curaçao,531,2070,179.54
Curaçao,531,2071,179.714
Curaçao,531,2072,179.878
Curaçao,531,2073,180.05
Curaçao,531,2074,180.213
Curaçao,531,2075,180.347
Curaçao,531,2076,180.481
Curaçao,531,2077,180.608
Curaçao,531,2078,180.712
Curaçao,531,2079,180.805
Curaçao,531,2080,180.88
Curaçao,531,2081,180.943
Curaçao,531,2082,180.98
Curaçao,531,2083,181.006
Curaçao,531,2084,181.012
Curaçao,531,2085,181.014
Curaçao,531,2086,180.996
Curaçao,531,2087,180.976
Curaçao,531,2088,180.937
Curaçao,531,2089,180.879
Curaçao,531,2090,180.823
Curaçao,531,2091,180.762
Curaçao,531,2092,180.692
Curaçao,531,2093,180.61
Curaçao,531,2094,180.534
Curaçao,531,2095,180.457
Curaçao,531,2096,180.365
Curaçao,531,2097,180.292
Curaçao,531,2098,180.207
Curaçao,531,2099,180.131
Curaçao,531,2100,180.06
Dominica,212,2020,71.991
Dominica,212,2021,72.196
Dominica,212,2022,72.401
Dominica,212,2023,72.579
Dominica,212,2024,72.776
Dominica,212,2025,72.943
Dominica,212,2026,73.106
Dominica,212,2027,73.24
Dominica,212,2028,73.363
Dominica,212,2029,73.459
Dominica,212,2030,73.536
Dominica,212,2031,73.585
Dominica,212,2032,73.607
Dominica,212,2033,73.601
Dominica,212,2034,73.578
Dominica,212,2035,73.533
Dominica,212,2036,73.462
Dominica,212,2037,73.387
Dominica,212,2038,73.294
Dominica,212,2039,73.188
Dominica,212,2040,73.066
Dominica,212,2041,72.941
Dominica,212,2042,72.81
Dominica,212,2043,72.665
Dominica,212,2044,72.508
Dominica,212,2045,72.356
Dominica,212,2046,72.215
Dominica,212,2047,72.052
Dominica,212,2048,71.894
Dominica,212,2049,71.728
Dominica,212,2050,71.546
Dominica,212,2051,71.362
Dominica,212,2052,71.158
Dominica,212,2053,70.962
Dominica,212,2054,70.737
Dominica,212,2055,70.516
Dominica,212,2056,70.272
Dominica,212,2057,70.022
Dominica,212,2058,69.751
Dominica,212,2059,69.477
Dominica,212,2060,69.188
Dominica,212,2061,68.881
Dominica,212,2062,68.561
Dominica,212,2063,68.24
Dominica,212,2064,67.886
Dominica,212,2065,67.533
Dominica,212,2066,67.16
Dominica,212,2067,66.784
Dominica,212,2068,66.379
Dominica,212,2069,65.974
Dominica,212,2070,65.56
Dominica,212,2071,65.134
Dominica,212,2072,64.697
Dominica,212,2073,64.257
Dominica,212,2074,63.806
Dominica,212,2075,63.339
Dominica,212,2076,62.867
Dominica,212,2077,62.399
Dominica,212,2078,61.903
Dominica,212,2079,61.42
Dominica,212,2080,60.921
Dominica,212,2081,60.426
Dominica,212,2082,59.931
Dominica,212,2083,59.425
Dominica,212,2084,58.923
Dominica,212,2085,58.419
Dominica,212,2086,57.943
Dominica,212,2087,57.455
Dominica,212,2088,56.976
Dominica,212,2089,56.496
Dominica,212,2090,56.021
Dominica,212,2091,55.556
Dominica,212,2092,55.103
Dominica,212,2093,54.656
Dominica,212,2094,54.212
Dominica,212,2095,53.765
Dominica,212,2096,53.338
Dominica,212,2097,52.914
Dominica,212,2098,52.49
Dominica,212,2099,52.077
Dominica,212,2100,51.659
Dominican Republic,214,2020,10847.904
Dominican Republic,214,2021,10960.302
Dominican Republic,214,2022,11071.818
Dominican Republic,214,2023,11182.413
Dominican Republic,214,2024,11292.072
Dominican Republic,214,2025,11400.793
Dominican Republic,214,2026,11508.517
Dominican Republic,214,2027,11615.245
Dominican Republic,214,2028,11720.972
Dominican Republic,214,2029,11825.667
Dominican Republic,214,2030,11929.316
Dominican Republic,214,2031,12031.941
Dominican Republic,214,2032,12133.53
Dominican Republic,214,2033,12234.103
Dominican Republic,214,2034,12333.658
Dominican Republic,214,2035,12432.229
Dominican Republic,214,2036,12529.83
Dominican Republic,214,2037,12626.456
Dominican Republic,214,2038,12722.178
Dominican Republic,214,2039,12817.018
Dominican Republic,214,2040,12911.027
Dominican Republic,214,2041,13004.214
Dominican Republic,214,2042,13096.58
Dominican Republic,214,2043,13188.143
Dominican Republic,214,2044,13278.923
Dominican Republic,214,2045,13368.94
Dominican Republic,214,2046,13458.213
Dominican Republic,214,2047,13546.695
Dominican Republic,214,2048,13634.329
Dominican Republic,214,2049,13720.994
Dominican Republic,214,2050,13806.592
Dominican Republic,214,2051,13891.118
Dominican Republic,214,2052,13974.59
Dominican Republic,214,2053,14057.036
Dominican Republic,214,2054,14138.511
Dominican Republic,214,2055,14219.059
Dominican Republic,214,2056,14298.696
Dominican Republic,214,2057,14377.424
Dominican Republic,214,2058,14455.256
Dominican Republic,214,2059,14532.245
Dominican Republic,214,2060,14608.42
Dominican Republic,214,2061,14683.786
Dominican Republic,214,2062,14758.377
Dominican Republic,214,2063,14832.206
Dominican Republic,214,2064,14905.316
Dominican Republic,214,2065,14977.702
Dominican Republic,214,2066,15049.411
Dominican Republic,214,2067,15120.439
Dominican Republic,214,2068,15190.828
Dominican Republic,214,2069,15260.602
Dominican Republic,214,2070,15329.774
Dominican Republic,214,2071,15398.357
Dominican Republic,214,2072,15466.386
Dominican Republic,214,2073,15533.87
Dominican Republic,214,2074,15600.828
Dominican Republic,214,2075,15667.27
Dominican Republic,214,2076,15733.224
Dominican Republic,214,2077,15798.711
Dominican Republic,214,2078,15863.751
Dominican Republic,214,2079,15928.358
Dominican Republic,214,2080,15992.58
Dominican Republic,214,2081,16056.447
Dominican Republic,214,2082,16119.981
Dominican Republic,214,2083,16183.202
Dominican Republic,214,2084,16246.159
Dominican Republic,214,2085,16308.877
Dominican Republic,214,2086,16371.404
Dominican Republic,214,2087,16433.764
Dominican Republic,214,2088,16495.984
Dominican Republic,214,2089,16558.149
Dominican Republic,214,2090,16620.271
Dominican Republic,214,2091,16682.383
Dominican Republic,214,2092,16744.545
Dominican Republic,214,2093,16806.764
Dominican Republic,214,2094,16869.073
Dominican Republic,214,2095,16931.495
Dominican Republic,214,2096,16994.069
Dominican Republic,214,2097,17056.822
Dominican Republic,214,2098,17119.768
Dominican Republic,214,2099,17182.983
Dominican Republic,214,2100,17246.49
Grenada,308,2020,112.519
Grenada,308,2021,113.098
Grenada,308,2022,113.627
Grenada,308,2023,114.128
Grenada,308,2024,114.606
Grenada,308,2025,115.032
Grenada,308,2026,115.454
Grenada,308,2027,115.837
Grenada,308,2028,116.211
Grenada,308,2029,116.561
Grenada,308,2030,116.883
Grenada,308,2031,117.211
Grenada,308,2032,117.496
Grenada,308,2033,117.79
Grenada,308,2034,118.056
Grenada,308,2035,118.331
Grenada,308,2036,118.583
Grenada,308,2037,118.834
Grenada,308,2038,119.076
Grenada,308,2039,119.318
Grenada,308,2040,119.544
Grenada,308,2041,119.761
Grenada,308,2042,119.987
Grenada,308,2043,120.195
Grenada,308,2044,120.403
Grenada,308,2045,120.593
Grenada,308,2046,120.771
Grenada,308,2047,120.947
Grenada,308,2048,121.094
Grenada,308,2049,121.231
Grenada,308,2050,121.351
Grenada,308,2051,121.463
Grenada,308,2052,121.551
Grenada,308,2053,121.624
Grenada,308,2054,121.663
Grenada,308,2055,121.698
Grenada,308,2056,121.716
Grenada,308,2057,121.713
Grenada,308,2058,121.689
Grenada,308,2059,121.649
Grenada,308,2060,121.602
Grenada,308,2061,121.527
Grenada,308,2062,121.434
Grenada,308,2063,121.344
Grenada,308,2064,121.226
Grenada,308,2065,121.096
Grenada,308,2066,120.965
Grenada,308,2067,120.818
Grenada,308,2068,120.67
Grenada,308,2069,120.496
Grenada,308,2070,120.341
Grenada,308,2071,120.16
Grenada,308,2072,119.983
Grenada,308,2073,119.797
Grenada,308,2074,119.601
Grenada,308,2075,119.414
Grenada,308,2076,119.218
Grenada,308,2077,119.018
Grenada,308,2078,118.823
Grenada,308,2079,118.636
Grenada,308,2080,118.438
Grenada,308,2081,118.245
Grenada,308,2082,118.052
Grenada,308,2083,117.87
Grenada,308,2084,117.683
Grenada,308,2085,117.499
Grenada,308,2086,117.319
Grenada,308,2087,117.152
Grenada,308,2088,116.971
Grenada,308,2089,116.804
Grenada,308,2090,116.626
Grenada,308,2091,116.461
Grenada,308,2092,116.289
Grenada,308,2093,116.115
Grenada,308,2094,115.945
Grenada,308,2095,115.773
Grenada,308,2096,115.597
Grenada,308,2097,115.424
Grenada,308,2098,115.244
Grenada,308,2099,115.062
Grenada,308,2100,114.874
Guadeloupe,312,2020,400.127
Guadeloupe,312,2021,399.72
Guadeloupe,312,2022,399.542
Guadeloupe,312,2023,399.576
Guadeloupe,312,2024,399.763
Guadeloupe,312,2025,400.062
Guadeloupe,312,2026,400.461
Guadeloupe,312,2027,400.923
Guadeloupe,312,2028,401.447
Guadeloupe,312,2029,402.005
Guadeloupe,312,2030,402.595
Guadeloupe,312,2031,403.192
Guadeloupe,312,2032,403.786
Guadeloupe,312,2033,404.325
Guadeloupe,312,2034,404.804
Guadeloupe,312,2035,405.181
Guadeloupe,312,2036,405.467
Guadeloupe,312,2037,405.63
Guadeloupe,312,2038,405.69
Guadeloupe,312,2039,405.648
Guadeloupe,312,2040,405.496
Guadeloupe,312,2041,405.239
Guadeloupe,312,2042,404.902
Guadeloupe,312,2043,404.473
Guadeloupe,312,2044,403.967
Guadeloupe,312,2045,403.417
Guadeloupe,312,2046,402.834
Guadeloupe,312,2047,402.209
Guadeloupe,312,2048,401.563
Guadeloupe,312,2049,400.908
Guadeloupe,312,2050,400.23
Guadeloupe,312,2051,399.556
Guadeloupe,312,2052,398.885
Guadeloupe,312,2053,398.251
Guadeloupe,312,2054,397.661
Guadeloupe,312,2055,397.128
Guadeloupe,312,2056,396.678
Guadeloupe,312,2057,396.316
Guadeloupe,312,2058,396.029
Guadeloupe,312,2059,395.831
Guadeloupe,312,2060,395.715
Guadeloupe,312,2061,395.691
Guadeloupe,312,2062,395.754
Guadeloupe,312,2063,395.902
Guadeloupe,312,2064,396.13
Guadeloupe,312,2065,396.434
Guadeloupe,312,2066,396.798
Guadeloupe,312,2067,397.241
Guadeloupe,312,2068,397.726
Guadeloupe,312,2069,398.278
Guadeloupe,312,2070,398.859
Guadeloupe,312,2071,399.469
Guadeloupe,312,2072,400.106
Guadeloupe,312,2073,400.779
Guadeloupe,312,2074,401.465
Guadeloupe,312,2075,402.179
Guadeloupe,312,2076,402.901
Guadeloupe,312,2077,403.647
Guadeloupe,312,2078,404.403
Guadeloupe,312,2079,405.171
Guadeloupe,312,2080,405.953
Guadeloupe,312,2081,406.745
Guadeloupe,312,2082,407.534
Guadeloupe,312,2083,408.338
Guadeloupe,312,2084,409.141
Guadeloupe,312,2085,409.95
Guadeloupe,312,2086,410.772
Guadeloupe,312,2087,411.567
Guadeloupe,312,2088,412.361
Guadeloupe,312,2089,413.166
Guadeloupe,312,2090,413.937
Guadeloupe,312,2091,414.718
Guadeloupe,312,2092,415.459
Guadeloupe,312,2093,416.201
Guadeloupe,312,2094,416.899
Guadeloupe,312,2095,417.574
Guadeloupe,312,2096,418.216
Guadeloupe,312,2097,418.833
Guadeloupe,312,2098,419.404
Guadeloupe,312,2099,419.931
Guadeloupe,312,2100,420.416
Haiti,332,2020,11402.533
Haiti,332,2021,11556.011
Haiti,332,2022,11711.024
Haiti,332,2023,11867.779
Haiti,332,2024,12026.374
Haiti,332,2025,12186.875
Haiti,332,2026,12349.28
Haiti,332,2027,12513.511
Haiti,332,2028,12679.415
Haiti,332,2029,12846.845
Haiti,332,2030,13015.631
Haiti,332,2031,13185.702
Haiti,332,2032,13357.058
Haiti,332,2033,13529.883
Haiti,332,2034,13704.374
Haiti,332,2035,13880.699
Haiti,332,2036,14058.92
Haiti,332,2037,14238.909
Haiti,332,2038,14420.341
Haiti,332,2039,14602.813
Haiti,332,2040,14786.011
Haiti,332,2041,14969.804
Haiti,332,2042,15154.3
Haiti,332,2043,15339.648
Haiti,332,2044,15526.139
Haiti,332,2045,15713.983
Haiti,332,2046,15903.212
Haiti,332,2047,16093.768
Haiti,332,2048,16285.553
Haiti,332,2049,16478.455
Haiti,332,2050,16672.393
Haiti,332,2051,16867.343
Haiti,332,2052,17063.344
Haiti,332,2053,17260.417
Haiti,332,2054,17458.641
Haiti,332,2055,17658.025
Haiti,332,2056,17858.595
Haiti,332,2057,18060.36
Haiti,332,2058,18263.261
Haiti,332,2059,18467.268
Haiti,332,2060,18672.333
Haiti,332,2061,18878.497
Haiti,332,2062,19085.814
Haiti,332,2063,19294.293
Haiti,332,2064,19503.99
Haiti,332,2065,19714.961
Haiti,332,2066,19927.275
Haiti,332,2067,20141.015
Haiti,332,2068,20356.277
Haiti,332,2069,20573.202
Haiti,332,2070,20791.897
Haiti,332,2071,21012.468
Haiti,332,2072,21235.047
Haiti,332,2073,21459.788
Haiti,332,2074,21686.896
Haiti,332,2075,21916.517
Haiti,332,2076,22148.809
Haiti,332,2077,22383.862
Haiti,332,2078,22621.862
Haiti,332,2079,22862.949
Haiti,332,2080,23107.274
Haiti,332,2081,23354.953
Haiti,332,2082,23606.083
Haiti,332,2083,23860.749
Haiti,332,2084,24119.05
Haiti,332,2085,24381.033
Haiti,332,2086,24646.804
Haiti,332,2087,24916.401
Haiti,332,2088,25189.905
Haiti,332,2089,25467.348
Haiti,332,2090,25748.79
Haiti,332,2091,26034.246
Haiti,332,2092,26323.773
Haiti,332,2093,26617.379
Haiti,332,2094,26915.077
Haiti,332,2095,27216.903
Haiti,332,2096,27522.834
Haiti,332,2097,27832.873
Haiti,332,2098,28147.02
Haiti,332,2099,28465.252
Haiti,332,2100,28787.527
Jamaica,388,2020,2961.161
Jamaica,388,2021,2974.728
Jamaica,388,2022,2987.879
Jamaica,388,2023,3000.55
Jamaica,388,2024,3012.687
Jamaica,388,2025,3024.236
Jamaica,388,2026,3035.171
Jamaica,388,2027,3045.459
Jamaica,388,2028,3055.022
Jamaica,388,2029,3063.885
Jamaica,388,2030,3072.001
Jamaica,388,2031,3079.342
Jamaica,388,2032,3085.907
Jamaica,388,2033,3091.662
Jamaica,388,2034,3096.631
Jamaica,388,2035,3100.764
Jamaica,388,2036,3104.106
Jamaica,388,2037,3106.627
Jamaica,388,2038,3108.357
Jamaica,388,2039,3109.327
Jamaica,388,2040,3109.548
Jamaica,388,2041,3109.037
Jamaica,388,2042,3107.82
Jamaica,388,2043,3105.923
Jamaica,388,2044,3103.383
Jamaica,388,2045,3100.241
Jamaica,388,2046,3096.524
Jamaica,388,2047,3092.23
Jamaica,388,2048,3087.391
Jamaica,388,2049,3082.024
