Region,Country Code,Year,Population
Small Island Developing States (SIDS),1637,2047,88362.2860000001
Small Island Developing States (SIDS),1637,2048,88769.67
Small Island Developing States (SIDS),1637,2049,89162.048
Small Island Developing States (SIDS),1637,2050,89539.503
Small Island Developing States (SIDS),1637,2051,89902.187
Small Island Developing States (SIDS),1637,2052,90250.24
Small Island Developing States (SIDS),1637,2053,90584.111
Small Island Developing States (SIDS),1637,2054,90904.265
Small Island Developing States (SIDS),1637,2055,91211.059
Small Island Developing States (SIDS),1637,2056,91504.795
Small Island Developing States (SIDS),1637,2057,91785.7
Small Island Developing States (SIDS),1637,2058,92053.804
Small Island Developing States (SIDS),1637,2059,92309.258
Small Island Developing States (SIDS),1637,2060,92552.336
Small Island Developing States (SIDS),1637,2061,92783.087
Small Island Developing States (SIDS),1637,2062,93001.771
Small Island Developing States (SIDS),1637,2063,93208.669
Small Island Developing States (SIDS),1637,2064,93404.273
Small Island Developing States (SIDS),1637,2065,93588.906
Small Island Developing States (SIDS),1637,2066,93762.748
Small Island Developing States (SIDS),1637,2067,93925.871
Small Island Developing States (SIDS),1637,2068,94078.251
Small Island Developing States (SIDS),1637,2069,94219.4500000001
Small Island Developing States (SIDS),1637,2070,94349.353
Small Island Developing States (SIDS),1637,2071,94467.87
Small Island Developing States (SIDS),1637,2072,94575.414
Small Island Developing States (SIDS),1637,2073,94672.348
Small Island Developing States (SIDS),1637,2074,94759.069
Small Island Developing States (SIDS),1637,2075,94836.107
Small Island Developing States (SIDS),1637,2076,94903.688
Small Island Developing States (SIDS),1637,2077,94961.779
Small Island Developing States (SIDS),1637,2078,95010.413
Small Island Developing States (SIDS),1637,2079,95049.483
Small Island Developing States (SIDS),1637,2080,95078.799
Small Island Developing States (SIDS),1637,2081,95098.635
Small Island Developing States (SIDS),1637,2082,95109.309
Small Island Developing States (SIDS),1637,2083,95111.203
Small Island Developing States (SIDS),1637,2084,95104.659
Small Island Developing States (SIDS),1637,2085,95090.155
Small Island Developing States (SIDS),1637,2086,95067.941
Small Island Developing States (SIDS),1637,2087,95038.138
Small Island Developing States (SIDS),1637,2088,95001.326
Small Island Developing States (SIDS),1637,2089,94957.995
Small Island Developing States (SIDS),1637,2090,94908.662
Small Island Developing States (SIDS),1637,2091,94853.458
Small Island Developing States (SIDS),1637,2092,94792.645
Small Island Developing States (SIDS),1637,2093,94726.133
Small Island Developing States (SIDS),1637,2094,94654.064
Small Island Developing States (SIDS),1637,2095,94576.211
Small Island Developing States (SIDS),1637,2096,94492.829
Small Island Developing States (SIDS),1637,2097,94403.768
Small Island Developing States (SIDS),1637,2098,94309.266
Small Island Developing States (SIDS),1637,2099,94209.41
Small Island Developing States (SIDS),1637,2100,94104.38
World Bank income groups,1802,2020,...
World Bank income groups,1802,2021,...
World Bank income groups,1802,2022,...
World Bank income groups,1802,2023,...
World Bank income groups,1802,2024,...
World Bank income groups,1802,2025,...
World Bank income groups,1802,2026,...
World Bank income groups,1802,2027,...
World Bank income groups,1802,2028,...
World Bank income groups,1802,2029,...
World Bank income groups,1802,2030,...
World Bank income groups,1802,2031,...
World Bank income groups,1802,2032,...
World Bank income groups,1802,2033,...
World Bank income groups,1802,2034,...
World Bank income groups,1802,2035,...
World Bank income groups,1802,2036,...
World Bank income groups,1802,2037,...
World Bank income groups,1802,2038,...
World Bank income groups,1802,2039,...
World Bank income groups,1802,2040,...
World Bank income groups,1802,2041,...
World Bank income groups,1802,2042,...
World Bank income groups,1802,2043,...
World Bank income groups,1802,2044,...
World Bank income groups,1802,2045,...
World Bank income groups,1802,2046,...
World Bank income groups,1802,2047,...
World Bank income groups,1802,2048,...
World Bank income groups,1802,2049,...
World Bank income groups,1802,2050,...
World Bank income groups,1802,2051,...
World Bank income groups,1802,2052,...
World Bank income groups,1802,2053,...
World Bank income groups,1802,2054,...
World Bank income groups,1802,2055,...
World Bank income groups,1802,2056,...
World Bank income groups,1802,2057,...
World Bank income groups,1802,2058,...
World Bank income groups,1802,2059,...
World Bank income groups,1802,2060,...
World Bank income groups,1802,2061,...
World Bank income groups,1802,2062,...
World Bank income groups,1802,2063,...
World Bank income groups,1802,2064,...
World Bank income groups,1802,2065,...
World Bank income groups,1802,2066,...
World Bank income groups,1802,2067,...
World Bank income groups,1802,2068,...
World Bank income groups,1802,2069,...
World Bank income groups,1802,2070,...
World Bank income groups,1802,2071,...
World Bank income groups,1802,2072,...
World Bank income groups,1802,2073,...
World Bank income groups,1802,2074,...
World Bank income groups,1802,2075,...
World Bank income groups,1802,2076,...
World Bank income groups,1802,2077,...
World Bank income groups,1802,2078,...
World Bank income groups,1802,2079,...
World Bank income groups,1802,2080,...
World Bank income groups,1802,2081,...
World Bank income groups,1802,2082,...
World Bank income groups,1802,2083,...
World Bank income groups,1802,2084,...
World Bank income groups,1802,2085,...
World Bank income groups,1802,2086,...
World Bank income groups,1802,2087,...
World Bank income groups,1802,2088,...
World Bank income groups,1802,2089,...
World Bank income groups,1802,2090,...
World Bank income groups,1802,2091,...
World Bank income groups,1802,2092,...
World Bank income groups,1802,2093,...
World Bank income groups,1802,2094,...
World Bank income groups,1802,2095,...
World Bank income groups,1802,2096,...
World Bank income groups,1802,2097,...
World Bank income groups,1802,2098,...
World Bank income groups,1802,2099,...
World Bank income groups,1802,2100,...
High-income countries,1503,2020,1263092.934
High-income countries,1503,2021,1265012.685
High-income countries,1503,2022,1266723.393
High-income countries,1503,2023,1268214.054
High-income countries,1503,2024,1269477.3
High-income countries,1503,2025,1270508.964
High-income countries,1503,2026,1271308.582
High-income countries,1503,2027,1271879.084
High-income countries,1503,2028,1272226.35
High-income countries,1503,2029,1272358.102
High-income countries,1503,2030,1272281.609
High-income countries,1503,2031,1272000.69
High-income countries,1503,2032,1271513.318
High-income countries,1503,2033,1270810.764
High-income countries,1503,2034,1269880.045
High-income countries,1503,2035,1268713.51
High-income countries,1503,2036,1267310.099
High-income countries,1503,2037,1265677.253
High-income countries,1503,2038,1263824.946
High-income countries,1503,2039,1261767.017
High-income countries,1503,2040,1259515.49
High-income countries,1503,2041,1257075.702
High-income countries,1503,2042,1254451.186
High-income countries,1503,2043,1251649.62
High-income countries,1503,2044,1248679.308
High-income countries,1503,2045,1245547.658
High-income countries,1503,2046,1242261.476
High-income countries,1503,2047,1238825.572
High-income countries,1503,2048,1235242.878
High-income countries,1503,2049,1231515.08
High-income countries,1503,2050,1227645.041
High-income countries,1503,2051,1223638.313
High-income countries,1503,2052,1219501.196
High-income countries,1503,2053,1215238.539
High-income countries,1503,2054,1210854.546
High-income countries,1503,2055,1206354.654
High-income countries,1503,2056,1201744.699
High-income countries,1503,2057,1197032.219
High-income countries,1503,2058,1192226.662
High-income countries,1503,2059,1187338.078
High-income countries,1503,2060,1182376.674
High-income countries,1503,2061,1177349.41
High-income countries,1503,2062,1172263.492
High-income countries,1503,2063,1167128.777
High-income countries,1503,2064,1161955.311
High-income countries,1503,2065,1156752.278
High-income countries,1503,2066,1151527.63
High-income countries,1503,2067,1146287.385
High-income countries,1503,2068,1141036.382
High-income countries,1503,2069,1135778.371
High-income countries,1503,2070,1130517.79
High-income countries,1503,2071,1125259.692
High-income countries,1503,2072,1120010.692
High-income countries,1503,2073,1114777.074
High-income countries,1503,2074,1109565.505
High-income countries,1503,2075,1104382.302
High-income countries,1503,2076,1099232.224
High-income countries,1503,2077,1094119.265
High-income countries,1503,2078,1089047.626
High-income countries,1503,2079,1084020.73
High-income countries,1503,2080,1079042.199
High-income countries,1503,2081,1074114.866
High-income countries,1503,2082,1069241.759
High-income countries,1503,2083,1064426.698
High-income countries,1503,2084,1059673.602
High-income countries,1503,2085,1054985.495
High-income countries,1503,2086,1050363.556
High-income countries,1503,2087,1045808.095
High-income countries,1503,2088,1041319.535
High-income countries,1503,2089,1036897.265
High-income countries,1503,2090,1032540.412
High-income countries,1503,2091,1028247.451
High-income countries,1503,2092,1024016.554
High-income countries,1503,2093,1019844.987
High-income countries,1503,2094,1015729.724
High-income countries,1503,2095,1011667.037
